Date,Adj Close,Close,High,Low,Open,Volume
2016-04-08,24.632396697998047,27.165000915527344,27.4424991607666,27.042499542236328,27.227500915527344,94326800
2016-04-11,24.714004516601562,27.2549991607666,27.65250015258789,27.207500457763672,27.24250030517578,117630000
2016-04-12,25.035911560058594,27.610000610351562,27.625,27.165000915527344,27.334999084472656,108929200
2016-04-13,25.39861297607422,28.010000228881836,28.084999084472656,27.700000762939453,27.700000762939453,133029200
2016-04-14,25.412214279174805,28.024999618530273,28.09749984741211,27.832500457763672,27.905000686645508,101895600
2016-04-15,24.902151107788086,27.462499618530273,28.075000762939453,27.4325008392334,28.02750015258789,187756000
2016-04-18,24.364891052246094,26.8700008392334,27.237499237060547,26.735000610351562,27.22249984741211,243286000
2016-04-19,24.235689163208008,26.727500915527344,27.0,26.5575008392334,26.969999313354492,129539600
2016-04-20,24.28555679321289,26.782499313354492,27.022499084472656,26.514999389648438,26.65999984741211,122444000
2016-04-21,24.022592544555664,26.49250030517578,26.732500076293945,26.3799991607666,26.732500076293945,126210000
2016-04-22,23.956850051879883,26.420000076293945,26.6200008392334,26.155000686645508,26.252500534057617,134732400
2016-04-25,23.82083511352539,26.270000457763672,26.412500381469727,26.127500534057617,26.25,112126400
2016-04-26,23.655353546142578,26.087499618530273,26.325000762939453,25.977500915527344,25.977500915527344,224064800
2016-04-27,22.175048828125,24.454999923706055,24.677499771118164,23.920000076293945,24.0,458408400
2016-04-28,21.497243881225586,23.707500457763672,24.469999313354492,23.5625,24.40250015258789,328970800
2016-04-29,21.25014877319336,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000
2016-05-02,21.22747039794922,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
2016-05-03,21.576583862304688,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
2016-05-04,21.352155685424805,23.547500610351562,23.975000381469727,23.454999923706055,23.799999237060547,164102000
2016-05-05,21.265483856201172,23.309999465942383,23.517499923706055,23.170000076293945,23.5,143562000
2016-05-06,21.14689064025879,23.18000030517578,23.362499237060547,22.962499618530273,23.342500686645508,174799600
2016-05-09,21.162857055664062,23.197500228881836,23.4424991607666,23.147499084472656,23.25,131745600
2016-05-10,21.306541442871094,23.354999542236328,23.392499923706055,23.02750015258789,23.332500457763672,134747200
2016-05-11,21.098995208740234,23.127500534057617,23.392499923706055,23.114999771118164,23.3700008392334,114876400
2016-05-12,20.604076385498047,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
2016-05-13,20.64512825012207,22.6299991607666,22.917499542236328,22.5,22.5,177571200
2016-05-16,21.411453247070312,23.469999313354492,23.59749984741211,22.912500381469727,23.09749984741211,245039200
2016-05-17,21.322507858276367,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600
2016-05-18,21.566545486450195,23.639999389648438,23.802499771118164,23.47249984741211,23.540000915527344,168249600
2016-05-19,21.48443603515625,23.549999237060547,23.65999984741211,23.392499923706055,23.65999984741211,121768400
2016-05-20,21.717069625854492,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000
2016-05-23,21.9930419921875,24.107500076293945,24.297500610351562,23.917499542236328,23.967500686645508,152074400
2016-05-24,22.328310012817383,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800
2016-05-25,22.72059440612793,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200
2016-05-26,22.900768280029297,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800
2016-05-27,22.887081146240234,25.087499618530273,25.11750030517578,24.8125,24.860000610351562,145364800
2016-05-31,22.775327682495117,24.96500015258789,25.100000381469727,24.704999923706055,24.899999618530273,169228800
2016-06-01,22.456029891967773,24.614999771118164,24.885000228881836,24.582500457763672,24.7549991607666,116693200
2016-06-02,22.28725242614746,24.43000030517578,24.459999084472656,24.157499313354492,24.399999618530273,160766400
2016-06-03,22.332862854003906,24.479999542236328,24.5674991607666,24.362499237060547,24.447500228881836,114019600
2016-06-06,22.494800567626953,24.657499313354492,25.47249984741211,24.387500762939453,24.497499465942383,93170000
2016-06-07,22.58602523803711,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
2016-06-08,22.565502166748047,24.735000610351562,24.889999389648438,24.670000076293945,24.7549991607666,83392400
2016-06-09,22.727432250976562,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
2016-06-10,22.54041290283203,24.707500457763672,24.837499618530273,24.6200008392334,24.63249969482422,126851600
2016-06-13,22.20058250427246,24.334999084472656,24.780000686645508,24.274999618530273,24.672500610351562,152082000
2016-06-14,22.22795295715332,24.364999771118164,24.6200008392334,24.1875,24.329999923706055,127727600
2016-06-15,22.154972076416016,24.28499984741211,24.602500915527344,24.25749969482422,24.454999923706055,117780800
2016-06-16,22.24847984313965,24.387500762939453,24.4375,24.017499923706055,24.112499237060547,125307200
2016-06-17,21.742164611816406,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800
2016-06-20,21.6897029876709,23.774999618530273,24.142499923706055,23.75749969482422,24.0,137647600
2016-06-21,21.87444305419922,23.977500915527344,24.087499618530273,23.670000076293945,23.735000610351562,142185600
2016-06-22,21.79233741760254,23.887500762939453,24.22249984741211,23.837499618530273,24.0625,116876400
2016-06-23,21.917774200439453,24.024999618530273,24.072500228881836,23.8125,23.985000610351562,128960800
2016-06-24,21.301984786987305,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600
2016-06-27,20.991802215576172,23.010000228881836,23.262500762939453,22.875,23.25,181958400
2016-06-28,21.34531021118164,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600
2016-06-29,21.530057907104492,23.600000381469727,23.637500762939453,23.407499313354492,23.49250030517578,146124000
2016-06-30,21.803739547729492,23.899999618530273,23.9424991607666,23.575000762939453,23.610000610351562,143345600
2016-07-01,21.86988067626953,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000
2016-07-05,21.664613723754883,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800
2016-07-06,21.78777503967285,23.88249969482422,23.915000915527344,23.592500686645508,23.649999618530273,123796400
2016-07-07,21.88129234313965,23.985000610351562,24.125,23.905000686645508,23.924999237060547,100558400
2016-07-08,22.05005645751953,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400
2016-07-11,22.11848258972168,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600
2016-07-12,22.218833923339844,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000
2016-07-13,22.09339714050293,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800
2016-07-14,22.53129005432129,24.697500228881836,24.747499465942383,24.329999923706055,24.34749984741211,155676000
2016-07-15,22.52901268005371,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000
2016-07-18,22.76848793029785,24.957500457763672,25.032499313354492,24.649999618530273,24.674999237060547,145975600
2016-07-19,22.77760887145996,24.967500686645508,25.0,24.834999084472656,24.889999389648438,95119600
2016-07-20,22.798133850097656,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000
2016-07-21,22.677255630493164,24.857500076293945,25.25,24.782499313354492,24.957500457763672,130808000
2016-07-22,22.50164031982422,24.665000915527344,24.825000762939453,24.577499389648438,24.815000534057617,113254800
2016-07-25,22.20058250427246,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600
2016-07-26,22.047779083251953,24.167499542236328,24.49250030517578,24.104999542236328,24.204999923706055,224959200
2016-07-27,23.480070114135742,25.737499237060547,26.087499618530273,25.6875,26.0674991607666,369379200
2016-07-28,23.797090530395508,26.084999084472656,26.112499237060547,25.704999923706055,25.707500457763672,159479200
2016-07-29,23.767438888549805,26.052499771118164,26.137500762939453,25.920000076293945,26.047500610351562,110934800
2016-08-01,24.18709945678711,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600
2016-08-02,23.829021453857422,26.1200008392334,26.517499923706055,26.0,26.512500762939453,135266400
2016-08-03,24.127798080444336,26.447500228881836,26.459999084472656,26.1924991607666,26.202499389648438,120810400
2016-08-04,24.276851654052734,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800
2016-08-05,24.64603614807129,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600
2016-08-08,24.85011863708496,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800
2016-08-09,24.951021194458008,27.202499389648438,27.235000610351562,27.002500534057617,27.0575008392334,105260800
2016-08-10,24.765275955200195,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000
2016-08-11,24.74921989440918,26.982500076293945,27.232500076293945,26.962499618530273,27.1299991607666,109938000
2016-08-12,24.806556701660156,27.045000076293945,27.110000610351562,26.94499969482422,26.94499969482422,74641600
2016-08-15,25.10465431213379,27.3700008392334,27.385000228881836,27.020000457763672,27.03499984741211,103472800
2016-08-16,25.081722259521484,27.344999313354492,27.5575008392334,27.302499771118164,27.407499313354492,135177600
2016-08-17,25.04503059387207,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530273,101424000
2016-08-18,25.01293182373047,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800
2016-08-19,25.077133178710938,27.34000015258789,27.422500610351562,27.09000015258789,27.1924991607666,101472400
2016-08-22,24.88222312927246,27.127500534057617,27.274999618530273,26.962499618530273,27.21500015258789,103280800
2016-08-23,24.960189819335938,27.212499618530273,27.329999923706055,27.13249969482422,27.147499084472656,85030800
2016-08-24,24.772153854370117,27.00749969482422,27.1875,26.920000076293945,27.142499923706055,94700400
2016-08-25,24.666677474975586,26.892499923706055,26.969999313354492,26.670000076293945,26.84749984741211,100344800
2016-08-26,24.52220916748047,26.735000610351562,26.987499237060547,26.577499389648438,26.852500915527344,111065200
2016-08-29,24.494693756103516,26.704999923706055,26.860000610351562,26.572500228881836,26.655000686645508,99881200
2016-08-30,24.306659698486328,26.5,26.625,26.375,26.450000762939453,99455600
2016-08-31,24.32958984375,26.524999618530273,26.642499923706055,26.40999984741211,26.415000915527344,118649600
2016-09-01,24.474058151245117,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000
2016-09-02,24.703365325927734,26.9325008392334,27.0,26.704999923706055,26.924999237060547,107210000
2016-09-06,24.69647979736328,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600
2016-09-07,24.84783363342285,27.09000015258789,27.190000534057617,26.767499923706055,26.957500457763672,169457200
2016-09-08,24.196590423583984,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000
2016-09-09,23.64853858947754,25.782499313354492,26.43000030517578,25.782499313354492,26.15999984741211,186228000
2016-09-12,24.17824935913086,26.360000610351562,26.43000030517578,25.63249969482422,25.662500381469727,181171200
2016-09-13,24.753812789916992,26.987499237060547,27.197500228881836,26.809999465942383,26.877500534057617,248704800
2016-09-14,25.629764556884766,27.9424991607666,28.25749969482422,27.149999618530273,27.1825008392334,443554800
2016-09-15,26.501140594482422,28.892499923706055,28.9325008392334,28.372499465942383,28.46500015258789,359934400
2016-09-16,26.35209083557129,28.729999542236328,29.032499313354492,28.510000228881836,28.780000686645508,319547600
2016-09-19,26.044816970825195,28.395000457763672,29.045000076293945,28.3125,28.797500610351562,188092000
2016-09-20,26.042526245117188,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200
2016-09-21,26.037940979003906,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800
2016-09-22,26.283294677734375,28.655000686645508,28.735000610351562,28.5,28.587499618530273,124296000
2016-09-23,25.845319747924805,28.177499771118164,28.697500228881836,27.887500762939453,28.604999542236328,209924800
2016-09-26,25.884300231933594,28.219999313354492,28.34749984741211,27.887500762939453,27.90999984741211,119477600
2016-09-27,25.932453155517578,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600
2016-09-28,26.129661560058594,28.487499237060547,28.65999984741211,28.357500076293945,28.422500610351562,118564400
2016-09-29,25.72378921508789,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000
2016-09-30,25.923290252685547,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400
2016-10-03,25.801740646362305,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200
2016-10-04,25.911815643310547,28.25,28.577499389648438,28.157499313354492,28.264999389648438,118947200
2016-10-05,25.923290252685547,28.262500762939453,28.415000915527344,28.172500610351562,28.350000381469727,85812400
2016-10-06,26.115896224975586,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200
2016-10-07,26.154888153076172,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600
